time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
143600,2023-06-14 17:43:51,52.2061143119234,0.0863650545631379,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.959649284,355.65289852,26,5,16.658,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.8, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.159,4.167,4.163,4.166,0,0,7.277,84.2,184.15353509239,130.905516,6,P-GPS,
143800,2023-06-14 17:43:52,52.2061143430041,0.0863651277039393,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.942260832,355.67258356,26,5,16.658,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.7, 4.5, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.159,4.167,4.163,4.166,0,0,7.277,84.2,184.15353509239,130.905516,6,P-GPS,
144000,2023-06-14 17:43:52,52.2061143602407,0.0863652028997288,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.929465556,355.6922686,26,5,16.658,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.9, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.159,4.167,4.163,4.166,0,0,7.277,84.2,184.15353509239,130.905516,6,P-GPS,
144200,2023-06-14 17:43:52,52.2061144010535,0.0863652942418535,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.907483928,355.71851532,26,5,16.651,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.156,4.163,4.161,4.164,0,0,7.227,84.2,184.15353509239,130.905516,6,P-GPS,
144400,2023-06-14 17:43:52,52.2061144777616,0.0863653657889906,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.875331696,355.74804288,26,5,16.651,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.1, 3.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.156,4.163,4.161,4.164,0,0,7.227,84.2,184.15353509239,130.905516,6,P-GPS,
144600,2023-06-14 17:43:52,52.2061145536472,0.0863654088319049,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.84613222,355.77757044,26,5,16.651,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.1, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.156,4.163,4.161,4.164,0,0,7.227,84.2,184.15353509239,130.905516,6,P-GPS,
144800,2023-06-14 17:43:53,52.2061146094521,0.0863654467583181,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.824150592,355.80053632,26,5,16.651,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.2, 3.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.156,4.163,4.161,4.164,0,0,7.227,84.2,184.15353509239,130.905516,6,P-GPS,
145000,2023-06-14 17:43:53,52.2061146777989,0.0863654679792158,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.799544292,355.82678304,26,5,16.651,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.3, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.156,4.163,4.161,4.164,0,0,7.227,84.2,184.15353509239,130.905516,6,P-GPS,
145200,2023-06-14 17:43:53,52.2061147313592,0.0863654212736696,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.786092848,355.84974892,26,5,16.649,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.8, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.157,4.166,4.161,4.161,0,0,7.378,84.38,184.15353509239,130.905516,6,P-GPS,
145400,2023-06-14 17:43:53,52.2061147909506,0.0863654007517475,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.768376312,355.86943396,26,5,16.649,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.7, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.157,4.166,4.161,4.161,0,0,7.378,84.38,184.15353509239,130.905516,6,P-GPS,
145600,2023-06-14 17:43:53,52.2061148078788,0.0863653515019304,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.767720144,355.88255732,26,5,16.649,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.7, 4.8, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.157,4.166,4.161,4.161,0,0,7.378,84.38,184.15353509239,130.905516,6,P-GPS,
145800,2023-06-14 17:43:54,52.2061147885005,0.0863653462456343,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.774609908,355.889119,26,5,16.649,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.5, 4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.157,4.166,4.161,4.161,0,0,7.378,84.38,184.15353509239,130.905516,6,P-GPS,
146000,2023-06-14 17:43:54,52.2061147682825,0.0863653684171387,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.779203084,355.89896152,26,5,16.649,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.3, 4.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.157,4.166,4.161,4.161,0,0,7.378,84.38,184.15353509239,130.905516,6,P-GPS,
146200,2023-06-14 17:43:54,52.2061148042636,0.0863653662223554,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.76739206,355.91208488,26,5,16.642,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.7, 3.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.154,4.163,4.159,4.163,0,0,7.454,84.38,184.15353509239,130.905516,6,P-GPS,
146400,2023-06-14 17:43:54,52.2061148534547,0.0863653737992504,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.750331692,355.93176992,26,5,16.642,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.5, 3.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.154,4.163,4.159,4.163,0,0,7.454,84.38,184.15353509239,130.905516,6,P-GPS,
146600,2023-06-14 17:43:54,52.2061149196084,0.0863654295495401,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.723428804,355.95801664,26,5,16.642,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.5, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.154,4.163,4.159,4.163,0,0,7.454,84.38,184.15353509239,130.905516,6,P-GPS,
146800,2023-06-14 17:43:55,52.2061149573028,0.0863655405468572,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.700462924,355.98426336,26,5,16.642,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 3.7, 3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.154,4.163,4.159,4.163,0,0,7.454,84.38,184.15353509239,130.905516,6,P-GPS,
147000,2023-06-14 17:43:55,52.2061149900113,0.0863656489160262,130.905516,130.9711328,53.182402292388,184.15353509239,83.66142,0,112.679137464,356.01379092,26,5,16.642,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.4, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.154,4.163,4.159,4.163,0,0,7.454,84.38,184.15353509239,130.905516,6,P-GPS,
147200,2023-06-14 17:43:55,52.2061150155235,0.0863657087483332,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.665029852,356.03019512,26,5,16.643,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.6, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.163,4.158,4.163,0,0,7.363,84.38,183.82545109239,130.577432,6,P-GPS,
147400,2023-06-14 17:43:55,52.2061150472725,0.0863657092935341,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.654531164,356.04003764,26,5,16.643,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4, 2.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.163,4.158,4.163,0,0,7.363,84.38,183.82545109239,130.577432,6,P-GPS,
147600,2023-06-14 17:43:55,52.2061150899871,0.0863656806215571,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.643048224,356.05644184,26,5,16.643,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.9, 2.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.163,4.158,4.163,0,0,7.363,84.38,183.82545109239,130.577432,6,P-GPS,
147800,2023-06-14 17:43:56,52.2061151566205,0.0863656354817162,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.625331688,356.08268856,26,5,16.643,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.3, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.155,4.163,4.158,4.163,0,0,7.363,84.38,183.82545109239,130.577432,6,P-GPS,
148000,2023-06-14 17:43:56,52.206115214944,0.0863656078861615,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.608927488,356.10565444,26,5,16.643,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.2, 2.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.163,4.158,4.163,0,0,7.363,84.38,183.82545109239,130.577432,6,P-GPS,
148200,2023-06-14 17:43:56,52.2061152425637,0.0863656085851371,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.599741136,356.11549696,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.2, 2.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.157,4.165,4.16,4.164,0,0,7.471,84.38,183.82545109239,130.577432,6,P-GPS,
148400,2023-06-14 17:43:56,52.2061152739186,0.0863656456727797,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.585633524,356.12862032,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 3.9, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.157,4.165,4.16,4.164,0,0,7.471,84.38,183.82545109239,130.577432,6,P-GPS,
148600,2023-06-14 17:43:57,52.2061152898359,0.0863656701928419,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.578087592,356.13846284,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 4.1, 2.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.157,4.165,4.16,4.164,0,0,7.471,84.38,183.82545109239,130.577432,6,P-GPS,
148800,2023-06-14 17:43:57,52.2061152747924,0.0863656843680661,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.581696516,356.14502452,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.8, 2.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.157,4.165,4.16,4.164,0,0,7.471,84.38,183.82545109239,130.577432,6,P-GPS,
149000,2023-06-14 17:43:57,52.2061152747753,0.0863657177371587,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.57874376,356.1515862,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 3.6, 2.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.157,4.165,4.16,4.164,0,0,7.471,84.38,183.82545109239,130.577432,6,P-GPS,
149200,2023-06-14 17:43:57,52.2061152807207,0.0863657630587333,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.57218208,356.16142872,26,5,16.64,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.4, 3.5, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.154,4.162,4.159,4.162,0,0,7.342,84.38,183.82545109239,130.577432,6,P-GPS,
149400,2023-06-14 17:43:57,52.2061153009386,0.086365782476274,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.56397998,356.17127124,26,5,16.64,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 3.4, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.154,4.162,4.159,4.162,0,0,7.342,84.38,183.82545109239,130.577432,6,P-GPS,
149600,2023-06-14 17:43:57,52.2061153179011,0.0863657995033184,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.556762132,356.17783292,26,5,16.64,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.5, 2.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.154,4.162,4.159,4.162,0,0,7.342,84.38,183.82545109239,130.577432,6,P-GPS,
149800,2023-06-14 17:43:58,52.2061153202656,0.0863657999786218,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.55577788,356.17783292,26,5,16.64,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.4, 3.3, 2.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.154,4.162,4.159,4.162,0,0,7.342,84.38,183.82545109239,130.577432,6,P-GPS,
150000,2023-06-14 17:43:58,52.2061153370053,0.0863657635619957,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.553809376,356.18767544,26,5,16.64,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.4, 3.5, 3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.154,4.162,4.159,4.162,0,0,7.342,84.38,183.82545109239,130.577432,6,P-GPS,
150200,2023-06-14 17:43:58,52.2061153821015,0.0863657105796491,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.543966856,356.21064132,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4, 2.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,94,4.155,4.162,4.159,4.163,0,0,7.429,84.56,183.82545109239,130.577432,6,P-GPS,
150400,2023-06-14 17:43:58,52.206115430179,0.0863656745684289,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.531499664,356.23032636,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.4, 4, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.162,4.159,4.163,0,0,7.429,84.56,183.82545109239,130.577432,6,P-GPS,
150600,2023-06-14 17:43:58,52.2061154798328,0.0863656615115656,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.5164078,356.24673056,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 3.7, 2.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.162,4.159,4.163,0,0,7.429,84.56,183.82545109239,130.577432,6,P-GPS,
150800,2023-06-14 17:43:59,52.2061155531655,0.0863656943214779,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.488848744,356.27625812,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.2, 3.5, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.162,4.159,4.163,0,0,7.429,84.56,183.82545109239,130.577432,6,P-GPS,
151000,2023-06-14 17:43:59,52.2061156240995,0.0863657766607975,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.457680764,356.30578568,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.3, 3.6, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,94,4.155,4.162,4.159,4.163,0,0,7.429,84.56,183.82545109239,130.577432,6,P-GPS,
151200,2023-06-14 17:43:59,52.2061156515308,0.0863658996944735,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.437011472,356.33531324,26,5,16.656,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.3, 2.9, 2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.159,4.166,4.162,4.164,0,0,7.195,84.56,183.82545109239,130.577432,6,P-GPS,
151400,2023-06-14 17:43:59,52.2061156508283,0.0863660016610265,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.427497036,356.35827912,26,5,16.656,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 2.9, 1.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.159,4.166,4.162,4.164,0,0,7.195,84.56,183.82545109239,130.577432,6,P-GPS,
151600,2023-06-14 17:43:59,52.2061155912369,0.0863660426908912,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.443245068,356.381245,26,5,16.656,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.2, 2.1, 3.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.159,4.166,4.162,4.164,0,0,7.195,84.56,183.82545109239,130.577432,6,P-GPS,
151800,2023-06-14 17:44:00,52.2061155983645,0.0863660086927205,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.44422932,356.39108752,26,5,16.656,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.5, 3.2, 3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.159,4.166,4.162,4.164,0,0,7.195,84.56,183.82545109239,130.577432,6,P-GPS,
152000,2023-06-14 17:44:00,52.2061156228488,0.0863659804680879,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.438651892,356.40093004,26,5,16.656,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.8, 3.9, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.159,4.166,4.162,4.164,0,0,7.195,84.56,183.82545109239,130.577432,6,P-GPS,
152200,2023-06-14 17:44:00,52.2061155993069,0.0863659726116027,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.447182076,356.41077256,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.7, 3.8, 3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.158,4.167,4.162,4.165,0,0,7.026,84.56,183.82545109239,130.577432,6,P-GPS,
152400,2023-06-14 17:44:00,52.2061155829441,0.0863660173320583,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.448494412,356.42061508,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.8, 2.7, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.158,4.167,4.162,4.165,0,0,7.026,84.56,183.82545109239,130.577432,6,P-GPS,
152600,2023-06-14 17:44:00,52.2061155580315,0.0863660081754786,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.45735268,356.4304576,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 2.8, 3.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.158,4.167,4.162,4.165,0,0,7.026,84.56,183.82545109239,130.577432,6,P-GPS,
152800,2023-06-14 17:44:01,52.2061155604817,0.086365951278869,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.461945856,356.44358096,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.7, 3.2, 4.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.158,4.167,4.162,4.165,0,0,7.026,84.56,183.82545109239,130.577432,6,P-GPS,
153000,2023-06-14 17:44:01,52.2061156003521,0.0863658683663894,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.456696512,356.46654684,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.3, 3.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.158,4.167,4.162,4.165,0,0,7.026,84.56,183.82545109239,130.577432,6,P-GPS,
153200,2023-06-14 17:44:01,52.2061156700867,0.086365777960892,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.442260816,356.49935524,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.8, 3.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.153,4.165,4.158,4.162,0,0,7.226,84.56,183.82545109239,130.577432,6,P-GPS,
153400,2023-06-14 17:44:01,52.206115776265,0.086365675337302,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.416998348,356.545287,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.2, 3.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.153,4.165,4.158,4.162,0,0,7.226,84.56,183.82545109239,130.577432,6,P-GPS,
153600,2023-06-14 17:44:01,52.2061159056424,0.0863655930818594,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.382221444,356.5944996,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.7, 4.3, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.153,4.165,4.158,4.162,0,0,7.226,84.56,183.82545109239,130.577432,6,P-GPS,
153800,2023-06-14 17:44:02,52.2061160116664,0.0863655574900245,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.35072538,356.63386968,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.9, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.153,4.165,4.158,4.162,0,0,7.226,84.56,183.82545109239,130.577432,6,P-GPS,
154000,2023-06-14 17:44:02,52.2061160981751,0.0863655456353992,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.323166324,356.66667808,26,5,16.638,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4, 3.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.153,4.165,4.158,4.162,0,0,7.226,84.56,183.82545109239,130.577432,6,P-GPS,
154200,2023-06-14 17:44:02,52.2061161866712,0.0863655403092055,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.294623016,356.69948648,26,5,16.637,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 3.9, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.155,4.164,4.159,4.161,0,0,7.349,84.74,183.82545109239,130.577432,6,P-GPS,
154400,2023-06-14 17:44:02,52.2061162728029,0.0863655247639893,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.267720128,356.72901404,26,5,16.637,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.1, 2.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.155,4.164,4.159,4.161,0,0,7.349,84.74,183.82545109239,130.577432,6,P-GPS,
154600,2023-06-14 17:44:02,52.2061163485515,0.0863655122383475,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.243769996,356.7585416,26,5,16.637,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.1, 2.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,93,4.155,4.164,4.159,4.161,0,0,7.349,84.74,183.82545109239,130.577432,6,P-GPS,
154800,2023-06-14 17:44:03,52.206116422998,0.0863654521264503,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.225069208,356.78806916,26,5,16.637,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.2, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,93,4.155,4.164,4.159,4.161,0,0,7.349,84.74,183.82545109239,130.577432,6,P-GPS,
155000,2023-06-14 17:44:03,52.2061165042979,0.0863653876529458,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.204399916,356.82087756,26,5,16.637,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.6, 4.4, 3,0,1,1024,1297,1024,1024,0,41,0,0,278.9,-90,0,93,4.155,4.164,4.159,4.161,0,0,7.349,84.74,183.82545109239,130.577432,6,P-GPS,
155200,2023-06-14 17:44:03,52.206116589967,0.086365326185036,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0,112.182090204,356.8569668,26,5,16.634,194.98030709239,141.732288,20.0429824,147.270674004,0,0,0,284.9, 1.8, 2.1,0,1,1024,1623,1024,1024,0,91,0,0,278.9,-89.9,0,93,4.155,4.164,4.158,4.162,0,0,7.367,84.74,183.82545109239,130.577432,6,P-GPS,
155400,2023-06-14 17:44:03,52.2061166710442,0.0863650873870297,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0.223694,112.178153196,356.91602192,26,5,16.634,194.98030709239,141.732288,20.0429824,147.270674004,0,-0.223694,0,284.3, 1.3, 11.2,0,1,1024,1667,1024,1024,0,97,0,0,278.9,-89.9,0,93,4.155,4.164,4.158,4.162,0,0,7.367,84.74,183.82545109239,130.577432,6,P-GPS,
155600,2023-06-14 17:44:03,52.206117215951,0.0863646981834648,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,0.894776,112.036092824,357.13255736,26,5,16.634,194.98030709239,141.732288,20.0429824,147.270674004,0.894776,0,0,285.4, 4, 24.7,0,0,1024,1684,1024,1024,0,100,0,0,278.9,-90,0,93,4.155,4.164,4.158,4.162,0,0,7.367,84.74,183.82545109239,130.577432,6,P-GPS,
155800,2023-06-14 17:44:04,52.2061189752341,0.0863647499076554,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,2.684328,111.45177522,357.775602,26,5,16.634,194.98030709239,141.732288,20.0429824,147.270674004,2.684328,0.223694,0,285.8, 4.3, 28.9,0,0,1024,1684,1024,1024,0,100,0,0,278.9,-89.9,0,93,4.155,4.164,4.158,4.162,0,0,7.367,84.74,183.82545109239,130.577432,6,P-GPS,
156000,2023-06-14 17:44:04,52.2061222714719,0.086365480407001,130.577432,130.6430488,53.182402292388,183.82545109239,83.66142,4.7423128,110.297247624,358.9895128,26,5,16.634,194.98030709239,141.732288,20.0429824,147.270674004,4.697574,0.671082,0,286, 4.7, 29.3,0,0,1024,1684,1024,1024,0,100,0,0,278.9,-89.9,0,93,4.155,4.164,4.158,4.162,0,0,7.367,84.74,183.82545109239,130.577432,6,P-GPS,
